date,price,priceId,priceName,currency,currencyId,priceType,source
2019-11-19,10.582175999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-08-27,10.802638,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-09-10,10.802638,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-04-08,11.0231,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-04-09,11.0231,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-04-16,11.0231,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-03-18,11.0231,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-05-02,11.133330999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-04-29,11.353793,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-07-31,11.353793,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-07-05,11.574254999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-02-20,11.684485999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-06-12,11.794716999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-07-22,11.794716999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2021-10-21,12.125409999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-02-22,12.345871999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-06-06,12.456102999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-12-06,12.566334,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-10-06,12.786795999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-04-19,12.786795999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-04-24,12.897026999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-03-03,12.897026999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-12-29,13.448181999999997,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-01-27,14.770954,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-07-19,,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-09-11,4.739933,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-01-03,4.850164,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-11-08,4.850164,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-10-23,4.960394999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-10-25,4.960394999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-02-17,5.070625999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-04-15,5.291087999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-08-02,5.291087999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-12-04,5.51155,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-06-30,5.6217809999999995,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-03-05,5.6217809999999995,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-03-12,5.6217809999999995,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-02-24,5.842242999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-04-05,6.062704999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-09-20,6.062704999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-09-11,6.613859999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-08-20,6.724090999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-07-08,6.944552999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-02-19,6.944552999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-08-05,7.054784,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-06-28,7.054784,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-11-16,7.1650149999999995,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-07-17,7.1650149999999995,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-06-19,7.1650149999999995,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-08-22,7.275245999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-11-07,7.275245999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-08-02,7.385477,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-09-15,7.495707999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-11-29,7.495707999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-01-02,7.605938999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-08-25,7.605938999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-09-06,7.716169999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-10-05,7.9366319999999995,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-10-26,8.046862999999998,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-11-19,8.157093999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-09-21,8.267325,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-12-30,8.267325,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-09-27,8.267325,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-03-05,8.377555999999998,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-03-26,8.377555999999998,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-12-17,8.487786999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-04-11,8.487786999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-03-14,9.149173,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-02-07,9.369634999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-05-12,9.920789999999998,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-01-12,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-05-28,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-11-23,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-01-14,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-04-08,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-03-27,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-06-18,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-03-21,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-04-22,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-07-24,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-05-11,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-12-20,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-03-31,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-05-01,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-03-27,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-10-07,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-06-05,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-12-02,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-03-08,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-12-01,7.054784,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-12-08,7.495707999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-12-28,8.377555999999998,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-02-18,8.598018,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-02-23,8.81848,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-07-23,9.038941999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-05-03,9.038941999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-03-01,9.920789999999998,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2021-11-30,9.920789999999998,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2025-02-27,10.031020999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2021-03-18,10.141251999999998,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-05-12,10.141251999999998,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-08-23,10.361714,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-02-07,12.125409999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2021-12-21,12.125409999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-03-01,6.284027843933789,10,Other Markets Frozen Trout HG,USD,0,EXPORT,CHILEAN EXPORTS
2023-09-01,6.60237560257133,10,Other Markets Frozen Trout HG,USD,0,EXPORT,CHILEAN EXPORTS
2015-12-31,7.385477,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-12-11,7.495707999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-07-30,7.495707999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-01-07,7.495707999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-12-02,7.605938999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-10-16,7.826400999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-04-26,7.826400999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-05-15,7.9366319999999995,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-04-03,8.157093999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-12-06,8.157093999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-12-23,8.377555999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-01-22,8.487786999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-05-27,8.81848,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-10-06,8.81848,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-12-17,9.369634999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-03-19,9.369634999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-07-14,9.479866,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-09-23,9.590096999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-07-07,9.590096999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-07-15,9.810559,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-08-25,9.920789999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-01-21,10.031020999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-03-03,10.141251999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-10-31,10.912868999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-08-01,11.0231,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-04-07,11.133330999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2021-01-07,11.464024,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-01-31,11.464024,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-08-03,11.464024,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-12-14,11.684485999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-08-06,11.904948,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-12-13,12.125409999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-11-17,12.125409999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-05-31,12.235641,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-06-04,12.235641,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-01-25,12.345871999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-09-05,12.566334,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-06-25,12.786795999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-11-21,12.897026999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-07-27,13.007258,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-03-05,13.558413,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2025-03-25,13.778875,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-03-14,14.991415999999997,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-07-01,9.548277117268471,15,Other Markets Frozen Coho TRIM-D,USD,0,EXPORT,CHILEAN EXPORTS
2022-05-01,13.94088735315226,4,Japan Frozen Atlantic TRIM-E,USD,0,EXPORT,CHILEAN EXPORTS
2023-08-01,8.133180303163327,6,China Frozen Atlantic HON,USD,0,EXPORT,CHILEAN EXPORTS
2022-07-01,14.91391902712659,7,Japan Frozen Trout TRIM-E,USD,0,EXPORT,CHILEAN EXPORTS
2022-01-01,13.692721504266412,7,Japan Frozen Trout TRIM-E,USD,0,EXPORT,CHILEAN EXPORTS
2024-06-01,11.235712185539303,5,Japan Fresh Atlantic TRIM-A,USD,0,EXPORT,CHILEAN EXPORTS
2023-02-01,11.343642281806487,2,Japan Frozen Coho TRIM-C,USD,0,EXPORT,CHILEAN EXPORTS
2015-09-15,7.385477,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-12-31,7.385477,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-06-16,7.495707999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-09-06,7.826400999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-05-05,7.9366319999999995,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-11-06,8.157093999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-09-15,9.038941999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-02-20,9.149173,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-01-23,9.259404,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-04-09,9.259404,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-06-04,9.479866,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-01-30,9.479866,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-03-17,9.479866,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-10-31,10.031020999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-10-19,10.141251999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-09-24,10.361714,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-06-20,10.582175999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-07-02,10.912868999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-12-02,10.912868999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-03-26,11.243561999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-03-12,11.243561999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-02-15,11.574254999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2021-03-16,11.684485999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-06-28,11.684485999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-07-26,11.684485999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-07-18,11.904948,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-03-27,11.904948,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-12-21,12.235641,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-12-28,12.676564999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-06-25,12.786795999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-12-17,12.897026999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-09-22,13.007258,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-04-20,13.778875,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-02-14,15.652801999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-08-04,,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-02-26,4.850164,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-11-13,4.850164,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-04-01,4.960394999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-01-05,5.51155,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-12-06,5.51155,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-01-07,5.842242999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-12-30,6.172935999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-10-23,6.283167,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-08-21,6.613859999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-09-14,6.613859999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-09-04,6.944552999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-06-19,6.944552999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-06-23,7.054784,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-11-28,7.054784,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-11-07,7.054784,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-09-20,7.385477,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-12-27,7.605938999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-12-19,7.605938999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-06-20,7.826400999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-09-01,7.9366319999999995,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-09-15,7.9366319999999995,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-08-16,8.046862999999998,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-09-19,8.046862999999998,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-02-03,8.267325,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-02-10,8.377555999999998,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-10-19,8.377555999999998,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-05-26,8.487786999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-12-19,8.487786999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-11-08,8.487786999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-10-25,8.487786999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-12-28,8.598018,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-12-28,8.598018,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-02-29,8.81848,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-02-18,8.81848,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-02-13,9.259404,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-02-08,9.259404,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-06-13,9.369634999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-05-23,9.810559,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2021-12-28,10.031020999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2021-06-01,10.251483,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-08-15,10.361714,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-01-10,10.802638,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-02-21,11.684485999999998,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-07-10,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
